1654,4,154,36
1655,4,155,36
1656,4,156,36
1657,4,157,36
1658,4,158,36
1659,4,159,36
1660,4,160,36
1661,4,161,36
1662,4,162,36
1663,4,163,36
1664,4,164,36
1665,4,165,36
1666,4,166,36
1667,4,167,36
1668,4,168,36
1669,4,169,36
1670,4,170,36
1671,4,171,36
1672,4,172,36
1673,4,173,36
1674,4,174,36
1675,4,175,36
1676,4,176,36
1677,4,177,36
1678,4,178,36
1679,4,179,36
1680,4,180,36
1681,4,181,36
1682,4,182,36
1683,4,183,36
1684,4,184,36
1685,4,185,36
1686,4,186,36
1687,4,187,36
1688,4,188,36
1689,4,189,36
1690,4,190,36
1691,4,191,36
1692,4,192,36
1693,4,193,36
1694,4,194,36
1695,4,195,36
1696,4,196,36
1697,4,197,36
1698,4,198,36
1699,4,199,36
1700,4,200,36
1701,4,201,36
1702,4,202,36
1703,4,203,36
1704,4,204,36
1705,4,205,36
1706,4,206,36
1707,4,207,36
1708,4,208,36
1709,4,209,36
1710,4,210,36
1711,4,211,36
1712,4,212,36
1713,4,213,36
1714,4,214,36
1715,4,215,36
1716,4,216,36
1717,4,217,36
1718,4,218,36
1719,4,219,36
1720,4,220,36
1721,4,221,36
1722,4,222,36
1723,4,223,36
1724,4,224,36
1725,4,225,36
1726,4,226,36
1727,4,227,36
1728,4,228,36
1729,4,229,36
1730,4,230,36
1731,4,231,36
1732,4,232,36
1733,4,233,36
1734,4,234,36
1735,4,235,36
1736,4,236,36
1737,4,237,36
1738,4,238,36
1739,4,239,36
1740,4,240,36
1741,4,241,36
1742,4,242,36
1743,4,243,36
1744,4,244,36
1745,4,245,36
1746,4,246,36
1747,4,247,36
1748,4,248,36
1749,4,249,36
1750,4,250,36
1751,4,251,36
1752,4,252,36
1753,4,253,36
1754,4,254,36
1755,4,255,36
1756,4,256,36
1757,4,257,36
1758,4,258,36
1759,4,259,36
1760,4,260,36
1761,4,261,36
1762,4,262,36
1763,4,263,36
1764,4,264,36
1765,4,265,36
1766,4,266,36
1767,4,267,36
1768,4,268,36
1769,4,269,36
1770,4,270,36
1771,4,271,36
1772,4,272,36
1773,4,273,36
1774,4,274,36
1775,4,275,36
1776,4,276,36
1777,4,277,36
1778,4,278,36
1779,4,279,36
1780,4,280,36
1781,4,281,36
1782,4,282,36
1783,4,283,36
1784,4,284,36
1785,4,285,36
1786,4,286,36
1787,4,287,36
1788,4,288,36
1789,4,289,36
1790,4,290,36
1791,4,291,36
1792,4,292,36
1793,4,293,36
1794,4,294,36
1795,4,295,36
1796,4,296,36
1797,4,297,36
1798,4,298,36
1799,4,299,36
1800,4,300,36
1801,4,301,36
1802,4,302,36
1803,4,303,36
1804,4,304,36
1805,4,305,36
1806,4,306,36
1807,4,307,36
1808,4,308,36
1809,4,309,36
1810,4,310,36
1811,4,311,36
1812,4,312,36
1813,4,313,36
1814,4,314,36
1815,4,315,36
1816,4,316,36
1817,4,317,36
1818,4,318,36
1819,4,319,36
1820,4,320,36
1821,4,321,36
1822,4,322,36
1823,4,323,36
1824,4,324,36
1825,4,325,36
1826,4,326,36
1827,4,327,36
1828,4,328,36
1829,4,329,36
1830,4,330,36
1831,4,331,36
1832,4,332,36
1833,4,333,36
1834,4,334,36
1835,4,335,36
1836,4,336,36
1837,4,337,36
1838,4,338,36
1839,4,339,36
1840,4,340,36
1841,4,341,36
1842,4,342,36
1843,4,343,36
1844,4,344,36
1845,4,345,36
1846,4,346,36
1847,4,347,36
1848,4,348,36
1849,4,349,36
1850,4,350,36
1851,4,351,36
1852,4,352,36
1853,4,353,36
1854,4,354,36
1855,4,355,36
1856,4,356,36
1857,4,357,36
1858,4,358,36
1859,4,359,36
1860,4,360,36
1861,4,361,36
1862,4,362,36
1863,4,363,36
1864,4,364,36
1865,4,365,36
1866,4,366,36
1867,4,367,36
1868,4,368,36
1869,4,369,36
1870,4,370,36
1871,4,371,36
1872,4,372,36
1873,4,373,36
1874,4,374,36
1875,4,375,36
1876,4,376,36
1877,4,377,36
1878,4,378,36
1879,4,379,36
1880,4,380,36
1881,4,381,36
1882,4,382,36
1883,4,383,36
1884,4,384,36
1885,4,385,36
1886,4,386,36
1887,4,387,36
1888,4,388,36
1889,4,389,36
1890,4,390,36
1891,4,391,36
1892,4,392,36
1893,4,393,36
1894,4,394,36
1895,4,395,36
1896,4,396,36
1897,4,397,36
1898,4,398,36
1899,4,399,36
1900,4,400,36
1901,4,401,36
1902,4,402,36
1903,4,403,36
1904,4,404,36
1905,4,405,36
1906,4,406,36
1907,4,407,36
1908,4,408,36
1909,4,409,36
1910,4,410,36
1911,4,411,36
1912,4,412,36
1913,4,413,36
1914,4,414,36
1915,4,415,36
1916,4,416,36
1917,4,417,36
1918,4,418,36
1919,4,419,36
1920,4,420,36
1921,4,421,36
1922,4,422,36
1923,4,423,36
1924,4,424,36
1925,4,425,36
1926,4,426,36
1927,4,427,36
1928,4,428,36
1929,4,429,36
1930,4,430,36
1931,4,431,36
1932,4,432,36
1933,4,433,36
1934,4,434,36
1935,4,435,36
1936,4,436,36
1937,4,437,36
1938,4,438,36
1939,4,439,36
1940,4,440,36
1941,4,441,36
1942,4,442,36
1943,4,443,36
1944,4,444,36
1945,4,445,36
1946,4,446,36
1947,4,447,36
1948,4,448,36
1949,4,449,36
1950,4,450,36
1951,4,451,36
1952,4,452,36
1953,4,453,36
1954,4,454,36
1955,4,455,36
1956,4,456,36
1957,4,457,36
1958,4,458,36
1959,4,459,36
1960,4,460,36
1961,4,461,36
1962,4,462,36
1963,4,463,36
1964,4,464,36
1965,4,465,36
1966,4,466,36
1967,4,467,36
1968,4,468,36
1969,4,469,36
1970,4,470,36
1971,4,471,36
1972,4,472,36
1973,4,473,36
1974,4,474,36
1975,4,475,36
1976,4,476,36
1977,4,477,36
1978,4,478,36
1979,4,479,36
1980,4,480,36
1981,4,481,36
1982,4,482,36
1983,4,483,36
1984,4,484,36
1985,4,485,36
1986,4,486,36
1987,4,487,36
1988,4,488,36
1989,4,489,36
1990,4,490,36
1991,4,491,36
1992,4,492,36
1993,4,493,36
1994,4,494,36
1995,4,495,36
1996,4,496,36
1997,4,497,36
1998,4,498,36
1999,4,499,36
2000,4,500,36
2001,5,1,36
2002,5,2,36
2003,5,3,36
2004,5,4,36
2005,5,5,36
2006,5,6,36
2007,5,7,36
2008,5,8,36
2009,5,9,36
2010,5,10,36
2011,5,11,36
2012,5,12,36
2013,5,13,36
2014,5,14,36
2015,5,15,36
2016,5,16,36
2017,5,17,36
2018,5,18,36
2019,5,19,36
2020,5,20,36
2021,5,21,36
2022,5,22,36
2023,5,23,36
2024,5,24,36
2025,5,25,36
2026,5,26,36
2027,5,27,36
2028,5,28,36
2029,5,29,36
2030,5,30,36
2031,5,31,36
2032,5,32,36
2033,5,33,36
2034,5,34,36
2035,5,35,36
2036,5,36,36
2037,5,37,36
2038,5,38,36
2039,5,39,36
2040,5,40,36
2041,5,41,36
2042,5,42,36
2043,5,43,36
2044,5,44,36
2045,5,45,36
2046,5,46,36
2047,5,47,36
2048,5,48,36
2049,5,49,36
2050,5,50,36
2051,5,51,36
2052,5,52,36
2053,5,53,36
2054,5,54,36
2055,5,55,36
2056,5,56,36
2057,5,57,36
2058,5,58,36
2059,5,59,36
2060,5,60,36
2061,5,61,36
2062,5,62,36
2063,5,63,36
2064,5,64,36
2065,5,65,36
2066,5,66,36
2067,5,67,36
2068,5,68,36
2069,5,69,36
2070,5,70,36
2071,5,71,36
2072,5,72,36
2073,5,73,36
2074,5,74,36
2075,5,75,36
2076,5,76,36
2077,5,77,36
2078,5,78,36
2079,5,79,36
2080,5,80,36
2081,5,81,36
2082,5,82,36
2083,5,83,36
2084,5,84,36
2085,5,85,36
2086,5,86,36
2087,5,87,36
2088,5,88,36
2089,5,89,36
2090,5,90,36
2091,5,91,36
2092,5,92,36
2093,5,93,36
2094,5,94,36
2095,5,95,36
2096,5,96,36
2097,5,97,36
2098,5,98,36
2099,5,99,36
2100,5,100,36
2101,5,101,36
2102,5,102,36
2103,5,103,36
2104,5,104,36
2105,5,105,36
2106,5,106,36
2107,5,107,36
2108,5,108,36
2109,5,109,36
2110,5,110,36
2111,5,111,36
2112,5,112,36
2113,5,113,36
2114,5,114,36
2115,5,115,36
2116,5,116,36
2117,5,117,36
2118,5,118,36
2119,5,119,36
2120,5,120,36
2121,5,121,36
2122,5,122,36
2123,5,123,36
2124,5,124,36
2125,5,125,36
2126,5,126,36
2127,5,127,36
2128,5,128,36
2129,5,129,36
2130,5,130,36
2131,5,131,36
2132,5,132,36
2133,5,133,36
2134,5,134,36
2135,5,135,36
2136,5,136,36
2137,5,137,36
2138,5,138,36
2139,5,139,36
2140,5,140,36
2141,5,141,36
2142,5,142,36
2143,5,143,36
2144,5,144,36
2145,5,145,36
2146,5,146,36
2147,5,147,36
2148,5,148,36
2149,5,149,36
2150,5,150,36
2151,5,151,36
2152,5,152,36
2153,5,153,36
2154,5,154,36
2155,5,155,36
2156,5,156,36
2157,5,157,36
2158,5,158,36
2159,5,159,36
2160,5,160,36
2161,5,161,36
2162,5,162,36
2163,5,163,36
2164,5,164,36
2165,5,165,36
2166,5,166,36
2167,5,167,36
2168,5,168,36
2169,5,169,36
2170,5,170,36
2171,5,171,36
2172,5,172,36
2173,5,173,36
2174,5,174,36
2175,5,175,36
2176,5,176,36
2177,5,177,36
2178,5,178,36
2179,5,179,36
2180,5,180,36
2181,5,181,36
2182,5,182,36
2183,5,183,36
2184,5,184,36
2185,5,185,36
2186,5,186,36
2187,5,187,36
2188,5,188,36
2189,5,189,36
2190,5,190,36
2191,5,191,36
2192,5,192,36
2193,5,193,36
2194,5,194,36
2195,5,195,36
2196,5,196,36
2197,5,197,36
2198,5,198,36
2199,5,199,36
2200,5,200,36
2201,5,201,36
2202,5,202,36
2203,5,203,36
2204,5,204,36
2205,5,205,36
2206,5,206,36
2207,5,207,36
2208,5,208,36
2209,5,209,36
2210,5,210,36
2211,5,211,36
2212,5,212,36
2213,5,213,36
2214,5,214,36
2215,5,215,36
2216,5,216,36
2217,5,217,36
2218,5,218,36
2219,5,219,36
2220,5,220,36
2221,5,221,36
2222,5,222,36
2223,5,223,36
2224,5,224,36
2225,5,225,36
2226,5,226,36
2227,5,227,36
2228,5,228,36
2229,5,229,36
2230,5,230,36
2231,5,231,36
2232,5,232,36
2233,5,233,36
2234,5,234,36
2235,5,235,36
2236,5,236,36
2237,5,237,36
2238,5,238,36
2239,5,239,36
2240,5,240,36
2241,5,241,36
2242,5,242,36
2243,5,243,36
2244,5,244,36
2245,5,245,36
2246,5,246,36
2247,5,247,36
2248,5,248,36
2249,5,249,36
2250,5,250,36
2251,5,251,36
2252,5,252,36
2253,5,253,36
2254,5,254,36
2255,5,255,36
2256,5,256,36
2257,5,257,36
2258,5,258,36
2259,5,259,36
2260,5,260,36
2261,5,261,36
2262,5,262,36
2263,5,263,36
2264,5,264,36
2265,5,265,36
2266,5,266,36
2267,5,267,36
2268,5,268,36
2269,5,269,36
2270,5,270,36
2271,5,271,36
2272,5,272,36
2273,5,273,36
2274,5,274,36
2275,5,275,36
2276,5,276,36
2277,5,277,36
2278,5,278,36
2279,5,279,36
2280,5,280,36
2281,5,281,36
2282,5,282,36
2283,5,283,36
2284,5,284,36
2285,5,285,36
2286,5,286,36
2287,5,287,36
2288,5,288,36
2289,5,289,36
2290,5,290,36
2291,5,291,36
2292,5,292,36
2293,5,293,36
2294,5,294,36
2295,5,295,36
2296,5,296,36
2297,5,297,36
2298,5,298,36
2299,5,299,36
2300,5,300,36
2301,5,301,36
2302,5,302,36
2303,5,303,36
2304,5,304,36
2305,5,305,36
2306,5,306,36
2307,5,307,36
2308,5,308,36
2309,5,309,36
2310,5,310,36
2311,5,311,36
2312,5,312,36
2313,5,313,36
2314,5,314,36
2315,5,315,36
2316,5,316,36
2317,5,317,36
2318,5,318,36
2319,5,319,36
2320,5,320,36
2321,5,321,36
2322,5,322,36
2323,5,323,36
2324,5,324,36
2325,5,325,36
2326,5,326,36
2327,5,327,36
2328,5,328,36
2329,5,329,36
2330,5,330,36
2331,5,331,36
2332,5,332,36
2333,5,333,36
2334,5,334,36
2335,5,335,36
2336,5,336,36
2337,5,337,36
2338,5,338,36
2339,5,339,36
2340,5,340,36
2341,5,341,36
2342,5,342,36
2343,5,343,36
2344,5,344,36
2345,5,345,36
2346,5,346,36
2347,5,347,36
2348,5,348,36
2349,5,349,36
2350,5,350,36
2351,5,351,36
2352,5,352,36
2353,5,353,36
2354,5,354,36
2355,5,355,36
2356,5,356,36
2357,5,357,36
2358,5,358,36
2359,5,359,36
2360,5,360,36
2361,5,361,36
2362,5,362,36
2363,5,363,36
2364,5,364,36
2365,5,365,36
2366,5,366,36
2367,5,367,36
2368,5,368,36
2369,5,369,36
2370,5,370,36
2371,5,371,36
2372,5,372,36
2373,5,373,36
2374,5,374,36
2375,5,375,36
2376,5,376,36
2377,5,377,36
2378,5,378,36
2379,5,379,36
2380,5,380,36
2381,5,381,36
2382,5,382,36
2383,5,383,36
2384,5,384,36
2385,5,385,36
2386,5,386,36
2387,5,387,36
2388,5,388,36
2389,5,389,36
2390,5,390,36
2391,5,391,36
2392,5,392,36
2393,5,393,36
2394,5,394,36
2395,5,395,36
2396,5,396,36
2397,5,397,36
2398,5,398,36
2399,5,399,36
2400,5,400,36
2401,5,401,36
2402,5,402,36
2403,5,403,36
2404,5,404,36
2405,5,405,36
2406,5,406,36
2407,5,407,36
2408,5,408,36
2409,5,409,36
2410,5,410,36
2411,5,411,36
2412,5,412,36
2413,5,413,36
2414,5,414,36
2415,5,415,36
2416,5,416,36
2417,5,417,36
2418,5,418,36
2419,5,419,36
2420,5,420,36
2421,5,421,36
2422,5,422,36
2423,5,423,36
2424,5,424,36
2425,5,425,36
2426,5,426,36
2427,5,427,36
2428,5,428,36
2429,5,429,36
2430,5,430,36
2431,5,431,36
2432,5,432,36
2433,5,433,36
2434,5,434,36
2435,5,435,36
2436,5,436,36
2437,5,437,36
2438,5,438,36
2439,5,439,36
2440,5,440,36
2441,5,441,36
2442,5,442,36
2443,5,443,36
2444,5,444,36
2445,5,445,36
2446,5,446,36
2447,5,447,36
2448,5,448,36
2449,5,449,36
2450,5,450,36
2451,5,451,36
2452,5,452,36
2453,5,453,36
2454,5,454,36
2455,5,455,36
2456,5,456,36
2457,5,457,36
2458,5,458,36
2459,5,459,36
2460,5,460,36
2461,5,461,36
2462,5,462,36
2463,5,463,36
2464,5,464,36
2465,5,465,36
2466,5,466,36
2467,5,467,36
2468,5,468,36
2469,5,469,36
2470,5,470,36
2471,5,471,36
2472,5,472,36
2473,5,473,36
2474,5,474,36
2475,5,475,36
2476,5,476,36
2477,5,477,36
2478,5,478,36
2479,5,479,36
2480,5,480,36
2481,5,481,36
2482,5,482,36
2483,5,483,36
2484,5,484,36
2485,5,485,36
2486,5,486,36
2487,5,487,36
2488,5,488,36
2489,5,489,36
2490,5,490,36
2491,5,491,36
2492,5,492,36
2493,5,493,36
2494,5,494,36
2495,5,495,36
2496,5,496,36
2497,5,497,36
2498,5,498,36
2499,5,499,36
2500,5,500,36
2501,6,1,36
2502,6,2,36
2503,6,3,36
2504,6,4,36
2505,6,5,36
2506,6,6,36
2507,6,7,36
2508,6,8,36
2509,6,9,36
2510,6,10,36
2511,6,11,36
2512,6,12,36
2513,6,13,36
2514,6,14,36
2515,6,15,36
2516,6,16,36
2517,6,17,36
2518,6,18,36
2519,6,19,36
2520,6,20,36
2521,6,21,36
2522,6,22,36
2523,6,23,36
2524,6,24,36
2525,6,25,36
2526,6,26,36
2527,6,27,36
2528,6,28,36
2529,6,29,36
2530,6,30,36
2531,6,31,36
2532,6,32,36
2533,6,33,36
2534,6,34,36
2535,6,35,36
2536,6,36,36
2537,6,37,36
2538,6,38,36
2539,6,39,36
2540,6,40,36
2541,6,41,36
2542,6,42,36
2543,6,43,36
2544,6,44,36
2545,6,45,36
2546,6,46,36
2547,6,47,36
2548,6,48,36
2549,6,49,36
2550,6,50,36
2551,6,51,36
2552,6,52,36
2553,6,53,36
2554,6,54,36
2555,6,55,36
2556,6,56,36
2557,6,57,36
2558,6,58,36
2559,6,59,36
2560,6,60,36
2561,6,61,36
2562,6,62,36
2563,6,63,36
2564,6,64,36
2565,6,65,36
2566,6,66,36
2567,6,67,36
2568,6,68,36
2569,6,69,36
2570,6,70,36
2571,6,71,36
2572,6,72,36
2573,6,73,36
2574,6,74,36
2575,6,75,36
2576,6,76,36
2577,6,77,36
2578,6,78,36
2579,6,79,36
2580,6,80,36
2581,6,81,36
2582,6,82,36
2583,6,83,36
2584,6,84,36
2585,6,85,36
2586,6,86,36
2587,6,87,36
2588,6,88,36
2589,6,89,36
2590,6,90,36
2591,6,91,36
2592,6,92,36
2593,6,93,36
2594,6,94,36
2595,6,95,36
2596,6,96,36
2597,6,97,36
2598,6,98,36
2599,6,99,36
2600,6,100,36
2601,6,101,36
2602,6,102,36
2603,6,103,36
2604,6,104,36
2605,6,105,36
2606,6,106,36
2607,6,107,36
2608,6,108,36
2609,6,109,36
2610,6,110,36
2611,6,111,36
2612,6,112,36
2613,6,113,36
2614,6,114,36
2615,6,115,36
2616,6,116,36
2617,6,117,36
2618,6,118,36
2619,6,119,36
2620,6,120,36
2621,6,121,36
2622,6,122,36
2623,6,123,36
2624,6,124,36
2625,6,125,36
2626,6,126,36
2627,6,127,36
2628,6,128,36
2629,6,129,36
2630,6,130,36
2631,6,131,36
2632,6,132,36
2633,6,133,36
2634,6,134,36
2635,6,135,36
2636,6,136,36
2637,6,137,36
2638,6,138,36
2639,6,139,36
2640,6,140,36
2641,6,141,36
2642,6,142,36
2643,6,143,36
2644,6,144,36
2645,6,145,36
2646,6,146,36
2647,6,147,36
2648,6,148,36
2649,6,149,36
2650,6,150,36
2651,6,151,36
2652,6,152,36
2653,6,153,36
2654,6,154,36
2655,6,155,36
2656,6,156,36
2657,6,157,36
2658,6,158,36
2659,6,159,36
2660,6,160,36
2661,6,161,36
2662,6,162,36
2663,6,163,36
2664,6,164,36
2665,6,165,36
2666,6,166,36
2667,6,167,36
2668,6,168,36
2669,6,169,36
2670,6,170,36
2671,6,171,36
2672,6,172,36
2673,6,173,36
2674,6,174,36
2675,6,175,36
2676,6,176,36
2677,6,177,36
2678,6,178,36
2679,6,179,36
2680,6,180,36
2681,6,181,36
2682,6,182,36
2683,6,183,36
2684,6,184,36
2685,6,185,36
2686,6,186,36
2687,6,187,36
2688,6,188,36
2689,6,189,36
2690,6,190,36
2691,6,191,36
2692,6,192,36
2693,6,193,36
2694,6,194,36
2695,6,195,36
2696,6,196,36
2697,6,197,36
2698,6,198,36
2699,6,199,36
2700,6,200,36
2701,6,201,36
2702,6,202,36
2703,6,203,36
2704,6,204,36
2705,6,205,36
2706,6,206,36
2707,6,207,36
2708,6,208,36
2709,6,209,36
2710,6,210,36
2711,6,211,36
2712,6,212,36
2713,6,213,36
2714,6,214,36
2715,6,215,36
2716,6,216,36
2717,6,217,36
2718,6,218,36
2719,6,219,36
2720,6,220,36
2721,6,221,36
2722,6,222,36
2723,6,223,36
2724,6,224,36
2725,6,225,36
2726,6,226,36
2727,6,227,36
2728,6,228,36
2729,6,229,36
2730,6,230,36
2731,6,231,36
2732,6,232,36
2733,6,233,36
2734,6,234,36
2735,6,235,36
2736,6,236,36
2737,6,237,36
2738,6,238,36
2739,6,239,36
2740,6,240,36
2741,6,241,36
2742,6,242,36
2743,6,243,36
2744,6,244,36
2745,6,245,36
2746,6,246,36
2747,6,247,36
2748,6,248,36
2749,6,249,36
2750,6,250,36
2751,6,251,36
2752,6,252,36
2753,6,253,36
2754,6,254,36
2755,6,255,36
2756,6,256,36
2757,6,257,36
2758,6,258,36
2759,6,259,36
2760,6,260,36
2761,6,261,36
2762,6,262,36
2763,6,263,36
2764,6,264,36
2765,6,265,36
2766,6,266,36
2767,6,267,36
2768,6,268,36
2769,6,269,36
2770,6,270,36
2771,6,271,36
2772,6,272,36
2773,6,273,36
2774,6,274,36
2775,6,275,36
2776,6,276,36
2777,6,277,36
2778,6,278,36
2779,6,279,36
2780,6,280,36
2781,6,281,36
2782,6,282,36
2783,6,283,36
2784,6,284,36
2785,6,285,36
2786,6,286,36
2787,6,287,36
2788,6,288,36
2789,6,289,36
2790,6,290,36
2791,6,291,36
2792,6,292,36
2793,6,293,36
2794,6,294,36
2795,6,295,36
2796,6,296,36
2797,6,297,36
2798,6,298,36
2799,6,299,36
2800,6,300,36
2801,6,301,36
2802,6,302,36
2803,6,303,36
2804,6,304,36
2805,6,305,36
2806,6,306,36
2807,6,307,36
2808,6,308,36
2809,6,309,36
2810,6,310,36
2811,6,311,36
2812,6,312,36
2813,6,313,36
2814,6,314,36
2815,6,315,36
2816,6,316,36
2817,6,317,36
2818,6,318,36
2819,6,319,36
2820,6,320,36
2821,6,321,36
2822,6,322,36
2823,6,323,36
2824,6,324,36
2825,6,325,36
2826,6,326,36
2827,6,327,36
2828,6,328,36
2829,6,329,36
2830,6,330,36
2831,6,331,36
2832,6,332,36
2833,6,333,36
2834,6,334,36
2835,6,335,36
2836,6,336,36
2837,6,337,36
2838,6,338,36
2839,6,339,36
2840,6,340,36
2841,6,341,36
2842,6,342,36
2843,6,343,36
2844,6,344,36
2845,6,345,36
2846,6,346,36
2847,6,347,36
2848,6,348,36
2849,6,349,36
2850,6,350,36
2851,6,351,36
2852,6,352,36
2853,6,353,36
2854,6,354,36
2855,6,355,36
2856,6,356,36
2857,6,357,36
2858,6,358,36
2859,6,359,36
2860,6,360,36
2861,6,361,36
2862,6,362,36
2863,6,363,36
2864,6,364,36
2865,6,365,36
2866,6,366,36
2867,6,367,36
2868,6,368,36
2869,6,369,36
2870,6,370,36
2871,6,371,36
2872,6,372,36
2873,6,373,36
2874,6,374,36
2875,6,375,36
2876,6,376,36
2877,6,377,36
2878,6,378,36
2879,6,379,36
2880,6,380,36
2881,6,381,36
2882,6,382,36
2883,6,383,36
2884,6,384,36
2885,6,385,36
2886,6,386,36
2887,6,387,36
2888,6,388,36
2889,6,389,36
2890,6,390,36
2891,6,391,36
2892,6,392,36
2893,6,393,36
2894,6,394,36
2895,6,395,36
2896,6,396,36
2897,6,397,36
2898,6,398,36
2899,6,399,36
2900,6,400,36
2901,6,401,36
2902,6,402,36
2903,6,403,36
2904,6,404,36
2905,6,405,36
2906,6,406,36
2907,6,407,36
2908,6,408,36
2909,6,409,36
2910,6,410,36
2911,6,411,36
2912,6,412,36
2913,6,413,36
2914,6,414,36
2915,6,415,36
2916,6,416,36
2917,6,417,36
2918,6,418,36
2919,6,419,36
2920,6,420,36
2921,6,421,36
2922,6,422,36
2923,6,423,36
2924,6,424,36
2925,6,425,36
2926,6,426,36
2927,6,427,36
2928,6,428,36
2929,6,429,36
2930,6,430,36
2931,6,431,36
2932,6,432,36
2933,6,433,36
2934,6,434,36
2935,6,435,36
2936,6,436,36
2937,6,437,36
2938,6,438,36
2939,6,439,36
2940,6,440,36
2941,6,441,36
2942,6,442,36
2943,6,443,36
2944,6,444,36
2945,6,445,36
2946,6,446,36
2947,6,447,36
2948,6,448,36
2949,6,449,36
2950,6,450,36
2951,6,451,36
2952,6,452,36
2953,6,453,36
2954,6,454,36
2955,6,455,36
2956,6,456,36
2957,6,457,36
2958,6,458,36
2959,6,459,36
2960,6,460,36
2961,6,461,36
2962,6,462,36
2963,6,463,36
2964,6,464,36
2965,6,465,36
2966,6,466,36
2967,6,467,36
2968,6,468,36
2969,6,469,36
2970,6,470,36
2971,6,471,36
2972,6,472,36
2973,6,473,36
2974,6,474,36
2975,6,475,36
2976,6,476,36
2977,6,477,36
2978,6,478,36
2979,6,479,36
2980,6,480,36
2981,6,481,36
2982,6,482,36
2983,6,483,36
2984,6,484,36
2985,6,485,36
2986,6,486,36
2987,6,487,36
2988,6,488,36
2989,6,489,36
2990,6,490,36
2991,6,491,36
2992,6,492,36
2993,6,493,36
2994,6,494,36
2995,6,495,36
2996,6,496,36
2997,6,497,36
2998,6,498,36
2999,6,499,36
3000,6,500,36
3001,7,1,36
3002,7,2,36
3003,7,3,36
3004,7,4,36
3005,7,5,36
3006,7,6,36
3007,7,7,36
3008,7,8,36
3009,7,9,36
3010,7,10,36
3011,7,11,36
3012,7,12,36
3013,7,13,36
3014,7,14,36
3015,7,15,36
3016,7,16,36
3017,7,17,36
3018,7,18,36
3019,7,19,36
3020,7,20,36
3021,7,21,36
3022,7,22,36
3023,7,23,36
3024,7,24,36
3025,7,25,36
3026,7,26,36
3027,7,27,36
3028,7,28,36
3029,7,29,36
3030,7,30,36
3031,7,31,36
3032,7,32,36
3033,7,33,36
3034,7,34,36
3035,7,35,36
3036,7,36,36
3037,7,37,36
3038,7,38,36
3039,7,39,36
3040,7,40,36
3041,7,41,36
3042,7,42,36
3043,7,43,36
3044,7,44,36
3045,7,45,36
3046,7,46,36
3047,7,47,36
3048,7,48,36
3049,7,49,36
3050,7,50,36
3051,7,51,36
3052,7,52,36
3053,7,53,36
3054,7,54,36
3055,7,55,36
3056,7,56,36
3057,7,57,36
3058,7,58,36
3059,7,59,36
3060,7,60,36
3061,7,61,36
3062,7,62,36
3063,7,63,36
3064,7,64,36
3065,7,65,36
3066,7,66,36
3067,7,67,36
3068,7,68,36
3069,7,69,36
3070,7,70,36
3071,7,71,36
3072,7,72,36
3073,7,73,36
3074,7,74,36
3075,7,75,36
3076,7,76,36
3077,7,77,36
3078,7,78,36
3079,7,79,36
3080,7,80,36
3081,7,81,36
3082,7,82,36
3083,7,83,36
3084,7,84,36
3085,7,85,36
3086,7,86,36
3087,7,87,36
3088,7,88,36
3089,7,89,36
3090,7,90,36
3091,7,91,36
3092,7,92,36
3093,7,93,36
3094,7,94,36
3095,7,95,36
3096,7,96,36
3097,7,97,36
3098,7,98,36
3099,7,99,36
3100,7,100,36
3101,7,101,36
3102,7,102,36
3103,7,103,36
3104,7,104,36
3105,7,105,36
3106,7,106,36
3107,7,107,36
3108,7,108,36
3109,7,109,36
3110,7,110,36
3111,7,111,36
3112,7,112,36
3113,7,113,36
3114,7,114,36
3115,7,115,36
3116,7,116,36
3117,7,117,36
3118,7,118,36
3119,7,119,36
3120,7,120,36
3121,7,121,36
3122,7,122,36
3123,7,123,36
3124,7,124,36
3125,7,125,36
3126,7,126,36
3127,7,127,36
3128,7,128,36
3129,7,129,36
3130,7,130,36
3131,7,131,36
3132,7,132,36
3133,7,133,36
3134,7,134,36
3135,7,135,36
3136,7,136,36
3137,7,137,36
3138,7,138,36
3139,7,139,36
3140,7,140,36
3141,7,141,36
3142,7,142,36
3143,7,143,36
3144,7,144,36
3145,7,145,36
3146,7,146,36
3147,7,147,36
3148,7,148,36
3149,7,149,36
3150,7,150,36
3151,7,151,36
3152,7,152,36
3153,7,153,36
3154,7,154,36
3155,7,155,36
3156,7,156,36
3157,7,157,36
3158,7,158,36
3159,7,159,36
3160,7,160,36
3161,7,161,36
3162,7,162,36
3163,7,163,36
3164,7,164,36
3165,7,165,36
3166,7,166,36
3167,7,167,36
3168,7,168,36
3169,7,169,36
3170,7,170,36
3171,7,171,36
3172,7,172,36
3173,7,173,36
3174,7,174,36
3175,7,175,36
3176,7,176,36
3177,7,177,36
3178,7,178,36
3179,7,179,36
3180,7,180,36
3181,7,181,36
3182,7,182,36
3183,7,183,36
3184,7,184,36
3185,7,185,36
3186,7,186,36
3187,7,187,36
3188,7,188,36
3189,7,189,36
3190,7,190,36
3191,7,191,36
3192,7,192,36
3193,7,193,36
3194,7,194,36
3195,7,195,36
3196,7,196,36
3197,7,197,36
3198,7,198,36
3199,7,199,36
3200,7,200,36
3201,7,201,36
3202,7,202,36
3203,7,203,36
3204,7,204,36
3205,7,205,36
3206,7,206,36
3207,7,207,36
3208,7,208,36
